captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,5041,54,622
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,12155,55,642
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,11882,56,679
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,10442,57,763
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,9929,58,782
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,9930,59,733
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247048,9932,60,639
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,5041,54,76
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,12155,55,96
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,11882,56,123
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,10442,57,207
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,9929,58,226
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,9930,59,177
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247049,9932,60,83
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5700,38,709
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5465,39,722
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5466,40,675
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5467,41,676
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5468,42,650
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5469,43,628
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5470,44,603
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5471,45,569
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5472,46,542
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5473,47,492
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5474,48,488
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5475,49,440
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5476,50,418
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5477,51,397
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,11725,52,375
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5040,53,394
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,5041,54,401
2026-09-05T00:03:00.830694+00:00,1788566567,6705,321 Surrey Central/WhiteRock,15247050,12155,55,419
